PersonID,Skills
58c672fc-ae75-4b5f-90ff-0203f10644df,"['Java', 'HTML', 'JavaScript', 'Python', 'C++']"
b4913ce8-7a44-41be-9107-73f9709d898a,['SQL']
4fd25540-6a86-4b21-bce1-ff3d299aba87,"['C++', 'Python', 'CSS', 'Java']"
dc36cce9-74c9-4a0d-a5f3-41969534a570,"['CSS', 'Data Science', 'Java', 'SQL']"
2bee0a1d-e1b8-4557-a380-309390b54a7a,"['HTML', 'C++', 'CSS', 'Python', 'R']"
da3e548e-784d-4d4e-9b53-ff93d07c521d,"['C++', 'CSS', 'Java', 'SQL', 'Machine Learning']"
ef2f8220-ff20-4e23-9a19-19eef34bb7e4,"['SQL', 'R', 'C++', 'Data Science', 'JavaScript']"
e9cd9f58-79fc-4eff-86bd-196182904912,['Machine Learning']
7d1f2f31-3f0e-4d0c-b2b3-a8b291cde21e,"['CSS', 'Python', 'C++']"
7885ebff-66e3-4271-b591-0ceb7d1cbfc5,['Java']
799384f1-8960-478d-8f4a-1f5b471be6da,['R']
566c4af4-be6e-4669-a611-56f8fe0f73e5,['HTML']
78cfa74b-1636-4e54-bd55-afba5c3639ea,['Data Science']
7af6045d-11a3-4c3d-8c30-870de8236b6f,"['JavaScript', 'R', 'Machine Learning', 'Java', 'HTML']"
d7bddad4-e3b3-40ee-8dbe-7fadd886e147,"['Java', 'JavaScript', 'C++', 'Python']"
c2d28d73-e0b5-4abe-8bb5-50d64203774c,"['Java', 'HTML', 'C++', 'Data Science', 'SQL']"
c8be5f17-cf9f-4033-b1b4-bb0c8e9ba76a,"['R', 'Machine Learning', 'JavaScript', 'Java', 'HTML']"
a87c02ed-481c-4692-a111-16c40ad964e1,"['R', 'CSS', 'SQL', 'JavaScript']"
221acbdb-2387-48eb-b1af-ae1814272e57,"['R', 'JavaScript']"
39f47cc8-c4f9-4359-96a1-efbda72ee325,"['SQL', 'Java']"
b12f2fd4-24da-435c-b52d-ebb9648f82cc,"['C++', 'Python']"
bf5ec1b8-de75-4b54-8dae-14d123bbb24f,"['Data Science', 'Python']"
422e5388-1f47-4b8e-9fda-5fa0f5898230,"['SQL', 'Python', 'CSS', 'HTML']"
516c9fa8-fffe-422c-8a0f-ccb3fb87fb01,"['CSS', 'Python']"
162f5b49-15a6-4fdf-9cd0-5f1d21f5c77c,['C++']
c9905e41-dd74-4047-bc97-bf6590ed1021,"['Data Science', 'JavaScript', 'R', 'Python']"
3f15c8d4-a79b-4b0b-b235-16ed258c0ca8,"['C++', 'Data Science', 'Java', 'CSS']"
f72cb3ec-9d93-480e-af2b-ded08ff1adfa,"['Machine Learning', 'JavaScript', 'Data Science']"
76c166ce-8050-4bd9-b670-f6c201ed2c78,"['Data Science', 'Machine Learning', 'CSS']"
f96cb480-2372-4aba-8eaf-98ea6cacfa6f,"['Python', 'C++', 'HTML', 'Data Science']"
a602ebd1-b11f-4502-bcd9-2770298a727d,"['JavaScript', 'SQL', 'Data Science']"
6fce2ef4-a56f-4452-85b1-cbba6ad7656c,"['Data Science', 'R', 'HTML', 'Python']"
c6e9dacf-2b27-43c5-a55c-b9b275329391,['HTML']
99cda07f-27d6-4159-9a0c-d548938b94ce,['HTML']
6f34909d-2e99-4ba3-8d99-b9d2129a1abe,"['Data Science', 'Java', 'JavaScript', 'SQL']"
b9790e97-a71e-499e-900c-daee54145dce,"['C++', 'Data Science', 'Java']"
614ec1ab-2803-463b-bd86-fec2edb8b4dc,"['C++', 'SQL']"
f4de2b73-86b0-4897-96ba-8f4eb08dd423,"['CSS', 'JavaScript', 'Data Science']"
4d3c3833-de47-4d75-ae7e-fc98ed1693b2,"['SQL', 'HTML', 'CSS', 'C++']"
1df20fca-44c4-49eb-8b91-50bb593b4668,"['Data Science', 'C++', 'R', 'Java']"
fc305afd-410d-4605-9c4e-6b0ed4d7b352,['Java']
c758ca09-f409-40ab-ab41-1a2b3ee07ee0,['Python']
1f54710e-63b6-4977-8c9f-41a163039de3,"['R', 'Python', 'Data Science', 'Machine Learning']"
46e4d82f-9f9f-4e47-beb1-6592b55fb161,"['R', 'Java']"
755a60ec-4b77-4a6a-b3f6-3bb55cb118b4,"['Python', 'Machine Learning']"
9b6bbf3f-99c7-429f-9f84-ea405f031b9a,"['SQL', 'CSS']"
55d7606b-18d4-48a3-aa82-a7aa97f930d3,"['Machine Learning', 'Java', 'SQL', 'Data Science']"
686f4c09-24f8-4826-abc2-34722a909d7a,"['JavaScript', 'Python', 'SQL']"
86d5cf7d-f28a-4955-a681-3fe6af8a8a4c,"['SQL', 'Machine Learning', 'R', 'Data Science']"
f5ac2d1f-fcdf-484f-8ef0-dc3433796a28,"['Python', 'R', 'Data Science', 'Java', 'SQL']"
043d2ee0-e783-44b6-b16c-3128bd00fc73,"['JavaScript', 'HTML', 'Data Science']"
82478b54-390d-46cf-a323-471061f3f4f5,"['JavaScript', 'CSS', 'Java']"
03a388e4-e762-4f93-bac1-009a87593c9d,['Python']
3563c0da-2832-4f68-a6a2-cb578bea37bd,"['R', 'Machine Learning']"
a722a461-3dbf-4b8b-bc6c-69c8806d8391,"['Python', 'HTML', 'Data Science', 'R']"
68fd38f9-6851-4ec5-ac83-1d2e8d43861e,['Java']
6295e0ad-d5ef-4d76-ae15-8e58ca66026c,"['C++', 'Python', 'HTML', 'CSS', 'JavaScript']"
40ed2d61-698f-45ad-b994-fc1a5c63d062,"['SQL', 'Machine Learning', 'Python', 'R']"
0620e88b-3e3a-4c0f-bb76-f70a85feca35,"['CSS', 'R']"
13afdfb6-f0d8-4908-88d9-cbbb77f1e2cf,"['C++', 'JavaScript']"
512ba2d6-bfdc-42ef-b020-32ac26d16caa,"['Machine Learning', 'R', 'Python', 'JavaScript']"
5810bd8f-094b-4e8e-bd81-2546e043f6ae,['Python']
475787e3-0c0c-48b0-8d26-2a804103d876,"['CSS', 'HTML', 'Java', 'SQL', 'Python']"
78215e5d-7c83-4c2e-b3e6-f80adc01bec3,"['HTML', 'JavaScript']"
620b8119-cfeb-4116-b643-c01ed9e24a25,"['Machine Learning', 'Python', 'CSS', 'C++']"
5cfa4f8b-0f43-4ea6-ab66-bc9bbbe15a37,"['R', 'Java', 'Machine Learning', 'Data Science', 'CSS']"
175b1a2d-b361-43e1-8aed-7ff2f536b2f5,"['C++', 'Data Science', 'SQL', 'JavaScript']"
a8bfeb42-d7dc-48c9-8cf6-73a6ab01190e,"['CSS', 'Machine Learning', 'JavaScript', 'C++', 'Python']"
425e56eb-68c1-4743-9512-48b10933bbc8,"['SQL', 'HTML', 'JavaScript']"
27aefa80-6685-4adb-be18-39550fa86720,"['Java', 'CSS', 'Python', 'SQL']"
a8ef9748-b49b-4e6f-9d6b-dca95b8b973f,"['CSS', 'SQL', 'C++']"
8c254320-833e-4430-b0f2-e2261351f1b5,"['R', 'SQL', 'JavaScript', 'HTML']"
20e4cfa5-1db5-4ba3-ac3e-9c63008ad046,"['SQL', 'Java', 'HTML']"
b2f1ec64-8f09-4850-8260-254d1ab28e75,"['JavaScript', 'Java', 'R', 'HTML']"
9c747262-f83c-4c63-9be5-3b2526b57c63,['Data Science']
abaf89cb-b781-4afd-8a0b-be552ba9044a,"['Java', 'Data Science', 'Python']"
95029e76-a83f-497b-b3b7-cf2cee9fb893,"['HTML', 'R', 'JavaScript', 'Machine Learning', 'Java']"
61a7fb97-f6ba-4400-ad56-2107b57fa36f,"['Python', 'Java']"
38c52b8d-6802-49c3-8b2c-dcc06af609c2,"['C++', 'SQL']"
d17450c4-be90-401d-bc56-8a35d8d076b7,['JavaScript']
42ec1333-e93e-4aa9-8405-9a9cc7de27a0,"['HTML', 'R', 'Java', 'Data Science', 'Machine Learning']"
41e6ee79-9ac2-4bed-aea9-197143689606,"['SQL', 'Python']"
71dab47b-6850-4bf1-a633-00f4c51d2cd0,"['Java', 'JavaScript', 'Data Science', 'C++']"
ef540a8e-f16f-4c2b-a607-cacb4beceab0,"['HTML', 'Machine Learning', 'Java', 'Python', 'Data Science']"
5e1372b6-c1f1-4ed4-88b3-c8179233388f,"['R', 'JavaScript', 'CSS', 'C++', 'SQL']"
2b069026-0117-44bd-83f7-1c09e4c68269,"['HTML', 'Java']"
7f8938a8-0237-4dbc-82ec-aa0de17267af,"['CSS', 'JavaScript', 'SQL']"
8709ae16-2f99-4bfb-86a1-a98891d770ec,"['Data Science', 'Machine Learning']"
1192eefc-c2a9-4a58-8889-83468aa1809d,['HTML']
6dc80ea9-15bd-4232-b345-3773046ba61a,['Machine Learning']
79ce11eb-aaee-438a-9404-20fa1e533c0e,"['Java', 'CSS', 'SQL', 'R']"
f88c96d1-16f7-4e85-a7e2-80bd99a3f87e,"['SQL', 'JavaScript']"
ef5f8782-7eb6-430a-8ba2-602c9c980390,"['Data Science', 'HTML', 'Python', 'CSS']"
57b703c3-e56b-4e26-9ba3-72e836fc7eea,['CSS']
69ba4085-faef-4559-a4d5-451d19b1d013,['Data Science']
17ffd215-6272-4628-8de8-0072a3cd8782,"['JavaScript', 'SQL', 'R', 'Java']"
63f81957-3598-4199-a6c3-48a09da7c78a,"['CSS', 'Data Science', 'JavaScript']"
89200cf2-330a-4a4a-92ca-03eeab3f9450,['Data Science']
c1feaff7-e0f0-41dd-be10-39f9ff3cf698,['C++']
1849f42f-fb2a-420a-8af4-d7299ec577eb,"['R', 'Machine Learning']"
5e7f28a1-ab19-495c-9a72-8555b06a198e,"['C++', 'Machine Learning']"
0e26c245-49e0-4900-aca8-f01b426d8fee,"['Java', 'C++', 'Data Science']"
952b59c4-14d6-4d16-ae39-417b7c81cff9,"['R', 'Machine Learning', 'HTML']"
c8504ffc-da53-4c7a-b2a7-667322265f29,"['Java', 'Python', 'R']"
a1384d88-52e1-4209-8d8a-ca2096a89637,"['HTML', 'JavaScript']"
0379dc25-5756-427d-b82e-3d48702eee0b,['JavaScript']
7058c830-3365-43c0-9e83-73f3198e8c1c,"['CSS', 'Java']"
c361d591-381f-4079-8f88-fe335ba5359b,['JavaScript']
56d42e15-bc30-48f9-bb98-607f5ca904ba,"['R', 'CSS']"
4335c266-33b1-4b3d-9e1b-fb936c98b9d4,"['C++', 'Data Science', 'Machine Learning', 'R']"
f5f44b58-3d3a-447f-ad37-948bcee0a326,"['Data Science', 'HTML', 'R', 'Python', 'CSS']"
64238bb5-66b2-414d-8852-08f71357ccc3,"['Python', 'HTML', 'C++']"
421ef2c8-d86f-4bdd-98a3-2c8c90398830,['C++']
5891a72d-d902-4bf5-bc06-0b9527c12eeb,"['R', 'CSS', 'SQL', 'JavaScript', 'Machine Learning']"
d51a375a-0b7f-411d-8d5b-338f3c933a36,"['HTML', 'Python', 'C++']"
98a6d8f8-0a42-4184-983a-e8d218389658,"['Python', 'R', 'CSS', 'JavaScript']"
b8b62470-ca38-4d81-8d94-bd76d751dfaf,['Java']
92764722-32d7-4e32-b877-30112f6ebe95,"['Machine Learning', 'SQL', 'Python', 'CSS']"
fd75ac99-0bde-4aa1-8b76-d7277fe386d9,['Java']
224f3e8a-d8af-44c7-ac15-e68dfb4875ab,"['Java', 'Python', 'Machine Learning']"
5e0ace62-57b4-47af-8737-b72b6e498f41,"['R', 'Python', 'Data Science', 'Machine Learning', 'JavaScript']"
cab772e0-7902-4af4-807b-062c26151511,"['C++', 'Java']"
68c034cc-d04d-4282-bb9a-a6fc5d831b60,"['SQL', 'Python']"
0cd093ea-bdfb-4d18-ace3-7032cf8fba93,['Python']
5c4018c9-2dd8-4c87-9a66-77ead4a9bb24,"['HTML', 'R', 'Java', 'C++', 'Data Science']"
9a367884-df53-4640-bf5e-617db9ab19a0,"['JavaScript', 'Data Science', 'CSS', 'HTML']"
dd9c4e24-8671-4183-912d-da202c5ba485,"['JavaScript', 'Python', 'Machine Learning']"
436f88d3-b2d2-4ebc-a560-6c5975e8acb1,['R']
e7e52f15-07c9-40a0-b026-36eebf6d3370,"['Data Science', 'JavaScript', 'Python']"
fd9c8e0a-8f1d-4841-abf7-03015ccc2b38,['SQL']
7ea935bc-ca55-42cb-b6be-ab33d8e125c8,"['SQL', 'R']"
63220317-22df-4fa7-9369-0afdc7531e8a,"['Python', 'Data Science', 'Machine Learning', 'JavaScript', 'C++']"
ffb7d6e4-0d19-4a90-8556-bb3b20d70489,"['Machine Learning', 'C++', 'Data Science', 'R']"
551225b5-1f49-44d5-a85c-7a3181917e54,"['Data Science', 'R']"
aae1623d-a6f9-4cd0-9290-abbdfdb5eb49,"['Data Science', 'C++']"
1857eca3-1473-4930-b9dc-eb0949263da7,"['Java', 'JavaScript', 'C++']"
3f444ccd-1915-4d78-8884-d6114740ebb6,"['JavaScript', 'Python']"
124b7652-4461-47c3-a6b3-2b6a671c80e2,"['Data Science', 'SQL', 'Machine Learning', 'HTML', 'Python']"
d9458e3b-75fc-4c78-a8db-21f762f2122e,"['SQL', 'HTML', 'JavaScript', 'CSS']"
ac0cfe87-8d9d-4f84-8e61-d96ef1bdf917,"['SQL', 'Java', 'R', 'HTML', 'C++']"
bb43ebdf-fca6-422d-95d4-5414dd595413,['SQL']
d80a1a89-953b-4eff-bddb-6aacd9032bd4,"['Java', 'JavaScript', 'Python', 'R']"
4627e443-c2f4-43ab-b8bd-28d18f307b58,"['SQL', 'HTML']"
ad870750-1429-42d3-b3ed-3ba46e41baaa,"['JavaScript', 'R', 'C++']"
d73932c8-6f73-46ba-952b-689d2e90ba09,"['Data Science', 'CSS', 'SQL']"
6c50f2ca-bf52-4b27-ba11-646a50ce44a6,"['CSS', 'Python', 'JavaScript']"
5f13bb07-13c8-43f2-9be4-8558db9a5f28,"['SQL', 'CSS', 'Java']"
cdc7bcb2-43a2-472b-a4d8-1a2c30187b08,"['Python', 'HTML', 'Machine Learning', 'Java', 'JavaScript']"
472e66c9-6bef-45ee-b072-778930a0e462,"['R', 'Python', 'HTML', 'C++', 'JavaScript']"
9e810803-6d80-475d-8e50-e7fabe239102,"['Python', 'C++', 'R']"
2bc148fa-ec7a-4984-b27e-83305de8e087,['HTML']
4db8e9dc-99c3-4935-8e0a-cfc903c2d1cd,"['Machine Learning', 'R']"
3e6d3641-8be8-4d06-a3c0-86cf3a6b2f50,"['Machine Learning', 'JavaScript', 'C++', 'R']"
1bdeb09a-6c7a-4165-ad38-23a98f8bd01e,"['Java', 'CSS']"
b4a48582-9fd0-47cb-be24-81f5b19f7032,"['Data Science', 'HTML', 'Machine Learning']"
eba1737d-5d9f-4e90-a09c-cc9e0e074f91,"['CSS', 'C++', 'HTML', 'Java']"
fe25898b-5a04-42d3-b358-c8f7c49997e5,"['R', 'Java', 'SQL', 'CSS']"
8420fe4d-4599-42f7-8def-23ff02caa1ee,"['CSS', 'C++', 'Data Science', 'R', 'HTML']"
08b16ae2-7962-41ce-a59c-ff96f8f11c4f,"['JavaScript', 'Java']"
7833cb47-dbb3-4e90-95e7-830510b50764,"['C++', 'JavaScript', 'Java', 'Machine Learning', 'R']"
8f517681-545e-410c-9c89-57102c31712f,"['Python', 'JavaScript', 'SQL']"
fa644482-2938-4b81-86c2-c3ef335f85bf,"['Machine Learning', 'CSS']"
35a9de4e-bdb3-42eb-97a6-9a7447b71853,"['HTML', 'Data Science', 'C++']"
5f62eedc-f8c6-4042-909b-ab7f04aed89f,['R']
83e096e0-b823-4efa-bf79-b907b33c3e91,"['HTML', 'R', 'Java', 'C++', 'Python']"
30a01054-b044-4d97-b3fb-beaffe319812,"['Data Science', 'CSS', 'SQL', 'C++', 'Machine Learning']"
17abff8e-90ec-4bd3-a1b3-855e3314d6d4,"['JavaScript', 'R']"
513807a2-8f16-46de-bc6c-511a58b7b61c,"['JavaScript', 'Python', 'Machine Learning', 'R']"
267ea19b-adea-497b-b888-2226e2261e94,"['CSS', 'R', 'HTML', 'C++', 'SQL']"
b67338b4-8d40-4126-9f21-db64ce1c962a,"['Data Science', 'JavaScript', 'R', 'Java', 'HTML']"
82ac0216-0c21-495c-998e-521ef63317f9,"['Python', 'R']"
fe7b89e7-97b8-48d1-ae49-b5d98a5a7adb,['HTML']
1678690e-7df0-4e78-beb7-9d1a354f1d36,"['Java', 'Python', 'C++', 'JavaScript', 'HTML']"
fc2d9f23-1461-42f5-bb3b-a6cb602e2158,"['Data Science', 'Python', 'Machine Learning']"
a1b7edbb-8449-430a-b5cc-e77119cb00ce,"['Machine Learning', 'HTML', 'Data Science', 'C++', 'Python']"
0c530913-842d-439c-b9f3-1ed9db090372,['Data Science']
de89a328-4a3d-4099-9e08-68dbc750e6ec,"['C++', 'Machine Learning', 'JavaScript', 'SQL', 'Java']"
452053bc-bed1-4dea-b9a4-aa0f438b2410,['Data Science']
71575fec-26f7-4df8-8dd1-496622491f0b,['Machine Learning']
c5c8ea8b-2a38-4d4b-817c-ace77cb48166,"['HTML', 'SQL', 'Machine Learning', 'Python', 'CSS']"
bc0ceac9-cb2d-4df4-b1cf-aecebe168d92,"['CSS', 'R']"
510d71ac-2783-496b-97a9-c05f29859b32,"['Data Science', 'SQL', 'C++', 'CSS', 'JavaScript']"
bac047a0-0c07-4f89-832f-b16950d93ae5,"['SQL', 'R', 'C++', 'Machine Learning', 'JavaScript']"
51d3c637-2671-4e0c-9ec5-35d29b4c4eb5,['Python']
7a022389-5e50-4fa3-8ec1-e51ebc274a27,"['Python', 'CSS', 'SQL']"
12c62175-d61d-42c6-ae1e-072f13c393f7,"['Machine Learning', 'CSS', 'JavaScript', 'Data Science', 'Python']"
5c34ef51-4aae-43e7-a539-572a4cd8b769,"['Machine Learning', 'SQL', 'R', 'JavaScript', 'Java']"
ddd29f4d-749f-4c72-91ef-e7a895294b3d,"['Java', 'C++', 'CSS', 'SQL']"
e2b3e506-d9ee-4017-bc40-18cfb459974a,['CSS']
b0c5ac44-1fe7-49bf-a3de-793e4e00a8cb,"['Data Science', 'Python', 'HTML', 'JavaScript', 'CSS']"
205a3dde-3639-499e-be8b-00ae918fbc1f,['JavaScript']
88ac269c-4be2-4f10-9165-3812a71225a2,"['JavaScript', 'R', 'Machine Learning', 'Java', 'CSS']"
f9abed45-6be1-45fb-9e9c-9956cecfe6dc,"['JavaScript', 'SQL', 'Machine Learning', 'HTML', 'C++']"
bbcf2b24-2635-45fa-be3b-4cee524bbdd2,"['JavaScript', 'R']"
5cb6bc2c-2d4d-4464-9b66-29397e6d3f1e,['Machine Learning']
44272e82-28d4-4ecd-a877-a6bea8c14057,"['CSS', 'Data Science']"
d9aaecca-3220-47b4-ba6a-90da3f560324,['Python']
f4ed5fb7-aab0-478c-9007-02d8fd870ff4,"['Python', 'HTML', 'C++']"
45708a53-394b-483d-b2bb-ae1b20ea006a,['Python']
f6277f7f-ad8d-4aab-b381-8b26892d6963,"['C++', 'JavaScript', 'HTML']"
3148fa1b-5553-4e71-b775-3b9fee01a232,"['SQL', 'Java', 'CSS', 'Data Science']"
e82b8949-750f-4ff7-b779-a34fe864a417,"['R', 'Machine Learning', 'Java', 'Python']"
8910a0ac-50f1-47a4-8fd8-60871325a56b,"['HTML', 'R', 'JavaScript', 'CSS']"
209b9336-d26f-4298-9c17-49c0d1606571,"['Machine Learning', 'SQL']"
bb79486f-2130-45a2-8e2a-4372f1d9a5cf,"['Data Science', 'Python']"
2850648e-f4f5-4f05-9fbb-ba0e11978d7d,"['Machine Learning', 'Data Science', 'SQL', 'R', 'C++']"
758b1c9b-5763-4105-9f29-cd95722f47d5,['SQL']
c6abcbbb-8a69-4432-bddf-b0ab4d417f13,"['Java', 'Machine Learning']"
074f5b7a-725d-466a-a79a-5546af205016,"['Data Science', 'HTML', 'CSS', 'Machine Learning', 'R']"
a5e56bc0-af81-4132-a140-4c1e754ccfd3,"['CSS', 'Python']"
f840342b-4452-4ca4-9fa3-6ba83ee5ddbe,"['CSS', 'R']"
120e98e0-03a3-48a0-817b-7b008dac2f90,"['Machine Learning', 'Data Science', 'C++']"
39cbc2c5-bf46-4f09-865c-986feb9b71f1,['Machine Learning']
e7c7bd88-6d1d-4768-8f08-b9f7656854cd,['Python']
56f871dd-3e5a-4492-ae0c-11924683200f,"['Machine Learning', 'Data Science', 'JavaScript', 'SQL', 'R']"
521f3588-fec9-4f92-80f4-25fd35eb760d,"['Java', 'HTML', 'Python', 'R', 'Machine Learning']"
76407825-71a4-4225-a96b-60aa7ecca79d,['C++']
fcb68a97-618c-4d7a-a4fb-7302159d048f,"['R', 'CSS']"
aa6a624c-30bd-45e6-bff7-6262836c5369,"['JavaScript', 'Java', 'SQL', 'CSS', 'Python']"
56471202-2d2b-484d-a033-7d8c851e352a,"['JavaScript', 'CSS', 'Java', 'Data Science']"
83224c78-e236-4ccd-9282-d2a5afe6ceae,"['C++', 'Python', 'SQL', 'R']"
f13cb00d-b82a-4908-8065-c3d0edbd2b5e,"['Java', 'R', 'Machine Learning']"
af72cce3-d7eb-4abb-b145-3b42611891ba,"['CSS', 'Java']"
27b5141e-c5ca-47a9-9075-f0eaafa3771e,"['SQL', 'R']"
580de7b2-c015-489e-b2bf-fe84c3cde801,"['R', 'Machine Learning', 'JavaScript', 'SQL', 'C++']"
5e542796-f9de-424f-a4d4-ae09d7e83e57,"['CSS', 'C++']"
dfbb9f6b-2c65-4901-901a-2add0e425605,"['Data Science', 'Machine Learning', 'JavaScript']"
94ae0c54-2421-46a8-9753-203f07093632,['R']
d80fa303-9804-46b6-9a29-e452d2ff8842,"['Machine Learning', 'C++']"
6f8a3c9f-d404-4dfd-9b12-b6894d3d1b1b,"['CSS', 'SQL', 'Data Science', 'Java']"
5d25bea5-985a-4141-b266-eb42c3698e78,['SQL']
4be3abd2-99c8-4a34-9e1b-8619b391d004,"['Data Science', 'Python', 'HTML', 'R']"
cb492ef2-97aa-4abf-b99f-d84aafb0a2e9,['Machine Learning']
88256284-3400-40bc-8d9b-ac279a6d586b,"['Machine Learning', 'Java']"
e4cedb62-357f-4075-ba38-0df14b58f175,"['C++', 'Python', 'Java', 'HTML', 'R']"
4086b081-3d46-4fad-af1e-515738cdb3f8,"['Python', 'JavaScript', 'Data Science', 'HTML']"
56b7c1d4-4286-4a9c-b3c1-ef8f2eeee2c4,"['Data Science', 'Java', 'SQL', 'R', 'Python']"
c3f3bfed-d645-4f5b-8444-a08939f7116d,"['SQL', 'Machine Learning', 'Java', 'C++']"
4ad2a5cb-cdcc-4693-9705-a9b196a1ede8,['CSS']
558fd3c4-3d36-4a30-9983-03990adc0a30,"['Java', 'JavaScript', 'HTML', 'CSS']"
3be2627a-8206-4cdb-aa34-5700ac7ad8a0,"['CSS', 'R', 'Python', 'Data Science']"
1c8ce31d-49dd-4e84-a2e8-13b8d912bed9,"['Data Science', 'C++', 'SQL', 'HTML']"
ae18f49c-4a42-4471-a380-8579bda09652,"['Machine Learning', 'CSS']"
66db5ed2-e6a7-431f-bef0-4ef79fdc40ca,"['Data Science', 'Python', 'Java', 'CSS', 'R']"
7253e001-1f95-4e90-8c95-8389f98a4403,['C++']
9740b29f-85ac-47a5-97a2-58233b0f3904,"['Data Science', 'JavaScript', 'CSS', 'Python', 'R']"
f6369a33-570b-4332-8eb1-307b95b81a9a,"['Python', 'JavaScript']"
0dbce59b-4a42-4fa1-88e4-7fb5ee56f432,"['HTML', 'R', 'Machine Learning', 'CSS']"
b2b4b528-1723-4f5c-8cfd-840d6a8af3c2,"['SQL', 'R', 'Data Science']"
bb69842c-92b9-4516-8676-5d698ddd1786,"['HTML', 'C++', 'Machine Learning']"
a32a76fe-fb7f-4bf4-933f-b880014bc526,['C++']
61ca9aa4-ed81-4314-a35c-28f3f2058fac,"['Machine Learning', 'Python', 'CSS', 'HTML']"
cb9931d1-2a64-48cf-9ec8-fdbc2b15a7a7,"['HTML', 'SQL']"
ba7e0f61-0144-412c-8682-4c91701521a2,"['Data Science', 'C++', 'HTML', 'CSS', 'JavaScript']"
194b67e6-4f1f-4bc6-a9da-ebe6908df9cd,['Machine Learning']
7ba52a0b-c479-4e4f-9b64-c6d6eccc9e4c,"['SQL', 'JavaScript', 'Data Science']"
c99fcc66-a4d7-49dc-b3ca-6d3e21a77b42,"['Machine Learning', 'C++', 'Python']"
9b3844ec-604d-4af5-99bd-d4f69c0f3099,['SQL']
1d093079-6a55-4611-8f39-48e233c5f713,"['JavaScript', 'SQL', 'HTML']"
a13965e9-a785-48b4-89b4-b84b1d6de5c7,"['C++', 'SQL', 'Python', 'R']"
147ee5a6-e8f1-4706-89a4-8e3bdbbfa942,"['Data Science', 'JavaScript', 'Python']"
12a7f54e-a29b-4caa-b613-b3be6372fc0c,"['SQL', 'JavaScript', 'Machine Learning']"
fab1a8cb-a89a-4266-bef6-3300dca1e968,"['HTML', 'Machine Learning']"
abbe7e2d-311b-4f5b-ba1c-25ac496407e7,"['HTML', 'Data Science', 'SQL']"
31a7cf07-ff6c-4553-b644-8d83f4ba6cb7,"['Data Science', 'C++', 'Java']"
1761ba97-a285-439d-9da1-2a3d5d3898a4,['Java']
f5b90ee2-d61e-456c-86ba-72a4eb00c8ed,['Java']
31400e7d-d9dc-4852-9e16-c34c986847eb,"['Machine Learning', 'SQL', 'Java', 'HTML']"
c3278c93-5b77-4f10-ade8-19189a99d1aa,"['HTML', 'Python', 'JavaScript', 'Java', 'CSS']"
57e58667-8424-4033-9eff-d1b4df757426,['Python']
80fa4c3a-c8c7-4246-8b5a-9f98fc96fc75,"['JavaScript', 'CSS']"
60b27fef-e4a2-432a-b749-1715c09e6058,"['HTML', 'C++', 'R', 'Data Science']"
a30d4e83-01db-4117-abb6-f48a20406e19,"['CSS', 'JavaScript', 'SQL']"
a5415921-3d11-43a7-85a9-92ec2ad3de42,"['R', 'Data Science', 'C++']"
ae59d491-691d-471f-be84-e313b58c4922,"['Machine Learning', 'JavaScript', 'R', 'HTML', 'Data Science']"
46e90e37-21d1-4fee-a0dc-14c12ef7c8e6,"['JavaScript', 'Machine Learning', 'Java', 'Python', 'HTML']"
28d34429-52c8-47d1-87b9-b34804e66303,['SQL']
78615d60-c467-4986-aa85-4cf2b2e4b06c,['R']
d6eef1b6-7bfc-4d8a-a39f-bda44dd96d7b,['R']
7d0b507a-2447-43c1-af68-c961c9e6f86f,"['Python', 'R', 'C++']"
1077e2c3-a7bb-47b1-9b8d-2ac91082acae,"['Machine Learning', 'C++']"
e80ba2a6-8694-4f50-8d09-0e13ce6d3b2c,"['C++', 'Java', 'R', 'Python']"
ef61b321-04d8-4d54-b3ab-dd1db3205c01,"['Data Science', 'R']"
1fddb692-efae-4f6a-9c33-c95966a255b3,"['Data Science', 'HTML', 'Java']"
df5c60a6-6f65-40d0-ad36-258de53cdd5e,['Data Science']
4f79ee72-fe6f-4e24-b7c1-0104b2f2dad3,"['HTML', 'R', 'SQL']"
d607490c-a706-4b7e-87cc-91e926473adb,"['R', 'Data Science']"
9cd2a5c3-6ecc-4f39-8c2e-ce9dbe168bc4,['Machine Learning']
86f9deea-499a-4f88-a413-ec29c153c57c,"['Java', 'Python', 'Machine Learning']"
f186a183-776c-45c3-be47-2087ba77246a,"['Python', 'CSS']"
9c38aada-8c66-4696-be92-a46688e596b4,['R']
1a1edfff-0eb5-4c6e-bfdd-25cbfe3cc686,"['Python', 'JavaScript', 'HTML', 'C++']"
7f5bd37b-87ae-408c-86cb-51905a600210,['C++']
b1e7c7e9-0b32-4fd5-8555-c98cacf695e8,"['Python', 'R']"
104b72ee-be33-4428-81fa-e3f7f78b59da,"['Data Science', 'Java', 'C++']"
c271f8f9-c74a-4826-bbe7-88e1b1e595bb,"['JavaScript', 'Machine Learning', 'R']"
314c1427-69cf-4f93-9979-81e810695913,"['C++', 'Python', 'CSS', 'R', 'JavaScript']"
dba5b73e-b792-42aa-9fba-2f656b35892d,['Machine Learning']
8d73d332-67c8-42e0-b765-3868345c55a3,"['Machine Learning', 'HTML']"
b1955ace-f445-4853-bd5a-4e1b802353fe,['R']
